Cell_ID,clust_ID,X_position,Y_position,KERATIN,ASMA,CD45
325,4,175.283018867925,2142.05660377358,5.36315065555804,10.1032373266533,4.55803902227457
326,4,181.933098591549,197.524647887324,5.90519873078729,10.4575179522777,5.5749082287179
327,4,191.056338028169,5876.34607645875,5.43042168504846,10.1306660110032,5.32963274664776
328,4,180.173708920188,2356.46009389671,5.52157358757111,10.3053940671841,4.857772256472
329,2,185.041055718475,4201.04105571848,6.07626918997462,6.227272434154,6.46995024683135
330,4,189.015957446808,3046.47340425532,5.4689014246468,9.97467149704578,4.76655150056221
331,4,181.051724137931,373.83908045977,5.70636534307445,9.85855541075633,6.37690286486627
332,4,186.45,421.903846153846,5.58508556000112,10.0520943770726,6.05510723441391
333,4,197.604705882353,144.345882352941,6.2480383233546,10.1194199422806,5.19007689078994
334,4,183.173913043478,5448.45652173913,5.61152018155454,7.83148350141795,4.94875989037817
335,4,194.067796610169,79.7796610169491,5.99984038855759,10.8883810986672,5.2248654155843
336,4,188.726443768997,617.170212765957,5.72444890422517,9.32618515759196,5.62521284560314
337,4,178.8,5583.86666666667,6.00449045156301,10.1241783204573,5.20620207764023
338,3,184.251256281407,1164.43216080402,5.78418074338563,8.11156626117035,7.80406069350647
339,3,186.003355704698,4932.6610738255,5.69065416873659,6.45714887838064,7.69035046286064
340,4,183.030769230769,5715.61538461538,5.60885171004432,10.9764921818811,5.17528016730164
341,2,190.802158273381,3748.58633093525,6.153467156285,5.55825755530553,6.10712703062639
342,4,192.761755485893,278.711598746082,5.82631446230824,10.2666042274143,5.44784474662586
343,2,192.651785714286,1448.02083333333,5.74567056735845,6.99556717872188,5.43797578389593
344,4,190.035460992908,2918.48936170213,5.29909720423954,10.0997120144991,6.38755368657218
345,2,197.021818181818,4463.72,7.67981109782853,6.78896355295044,5.36870804852135
346,2,187.116279069767,1535.5503875969,7.78143300775249,7.11200518509957,5.21476722301686
347,2,193.022950819672,4538.52459016393,5.83807450688281,5.22921324765552,6.77134198591241
348,4,185.191489361702,5861.44680851064,5.26719990341696,10.1633872439755,6.10645408647556
349,4,191.945147679325,5926.40506329114,5.46313428655333,9.94602372258728,5.32664645884613
350,4,206.624838292367,2874.04786545925,5.18915489348926,9.51030821031064,4.7666860252369
351,2,201.194871794872,4478.00769230769,6.75368322854214,6.54545280856589,5.45780542554337
352,4,197.366935483871,3344.59677419355,5.92062665664746,8.80192697030581,5.22188038161885
353,2,201.778711484594,1332.19607843137,5.57703076901706,6.49479577133095,5.07641604055125
354,4,192.996904024768,5565.34365325077,6.14378028483859,8.57035943661822,5.32239059231155
355,2,198.679611650485,3668.18122977346,7.14003239653041,6.91071206841727,5.32693312835756
356,2,190.813725490196,5090.23529411765,5.82284283507185,7.01044458307008,5.24065709669562
357,4,210.113122171946,2279.18099547511,5.52129800866566,10.6924972593007,5.17302601024685
358,4,195.306818181818,2938.10795454545,5.00908105659162,9.09072149025335,6.62948333749643
359,4,200.861111111111,588.710317460317,5.58944587416589,10.4685766565078,5.56182566500371
360,4,196.776785714286,2313.13839285714,5.38600931546747,10.3843622619268,5.02964979577697
361,4,201.170731707317,223.599303135889,5.7341077591202,10.0888402251393,5.4355765583847
362,4,198.928870292887,3528.90376569038,8.4678271292318,8.50634459950679,4.96263979317783
363,2,199.521212121212,4433.47272727273,5.92910546744334,7.07262749792701,5.15950800063086
364,2,205.482666666667,4046.92266666667,5.72302721215601,6.59057939773225,6.45793276748753
365,3,199.135922330097,1168.37378640777,5.76141003409357,8.3021839425061,7.99857678032615
366,4,201.276595744681,2255.89893617021,5.25979215615748,10.4462708238624,5.24702407216049
367,2,206.576388888889,4598.33680555556,5.70137216478437,6.35256285326165,5.60014372693371
368,2,215.966165413534,4336.2030075188,6.49711798355755,6.87167609222876,5.51672037591949
369,4,207.348017621145,310.061674008811,5.63568599172719,10.0582049062605,5.51461817635518
370,2,206.878661087866,1713.48535564854,6.41874027417155,7.21055575387697,5.42680993496583
371,4,204.574803149606,1038.88976377953,5.5413253002378,9.42887900620708,4.71807696003084
372,4,203.284090909091,535.977272727273,5.47617823165757,9.76196915372139,5.27200839152927
373,4,210.973154362416,5580.13758389262,5.76301120228124,9.90630053868689,5.30785230114875
374,4,206.756944444444,761.520833333333,5.15757751562058,10.1797955493201,5.19945574895857
375,4,211.393129770992,2338.07251908397,5.43287161374102,10.7770799282067,5.11504115574363
376,4,210.239024390244,2463.06829268293,5.28072449107289,10.4033907677686,4.99010069165455
377,3,209.581699346405,713.156862745098,5.56507117841613,8.58381410169928,7.12794020952506
378,4,212.03125,2319.453125,5.12744563461585,10.6144875056973,5.13128458847607
379,4,211.879432624113,502.978723404255,5.38569806067449,10.4008786550413,5.43468162225686
380,3,216.052805280528,639.679867986799,5.40281117008574,8.99179719628607,8.09962243141834
381,3,213.014925373134,444.694029850746,5.32315558193424,9.37258930234091,7.19056355345384
382,4,217.083333333333,384.257575757576,5.45871472893118,10.37516118806,5.42264459872863
383,3,217.651685393258,465.752808988764,5.69418601376794,9.1877695797657,7.62012935383024
384,4,222.443548387097,956.540322580645,5.52497087976487,9.8155172848727,5.29504589207391
385,3,222.820627802691,614.77130044843,5.51736284612651,9.18768063563819,7.45287054054363
386,3,218.840909090909,567.371212121212,5.85602657621288,8.23421317824985,7.3164726684428
387,3,221.498069498069,1430.96525096525,6.07371153577485,7.04063443191756,7.59119136647854
388,2,227.80093676815,4421.63466042155,6.67302850699847,6.8868234429411,5.32985234179128
389,4,225.444915254237,1236.27118644068,5.70572973006556,9.64363880793458,5.13455139860458
390,4,219.422413793103,2365.34482758621,5.20082809009831,10.8799547733758,5.01230057341532
391,4,227.709923664122,2416.96946564886,5.37910553910038,10.1178209578538,5.16065531709031
392,4,225.53023255814,2121.88837209302,5.27128072980855,10.6465411068514,5.06341895021105
393,4,222.661971830986,5651.01408450704,5.65751728905776,10.1783824060124,5.22297895190319
394,4,224.024539877301,5967.60122699386,5.56459092172529,9.6763590780867,5.28767814815958
395,4,224.627906976744,80.8372093023256,5.65765736073467,10.3344500164624,5.00418039747632
396,4,229.864485981308,2399.54205607477,5.45017570133273,9.95380969794103,5.23125853814619
397,4,234.64406779661,5856.8813559322,5.55486290975046,10.403064253915,5.24291215075049
398,4,229.461956521739,430.423913043478,5.72132694183703,10.0940308789945,6.38402060383691
399,4,230.93023255814,1083.71096345515,5.63707697090966,8.41316585828866,5.686569845898
400,2,238.676217765043,3656.26074498567,6.15743417797289,6.69233256150631,5.32099523162941
401,2,236.995391705069,1709.57142857143,5.92447756241846,6.78527516941754,5.2648368290461
402,4,246.831395348837,2926.05813953488,5.32733272695448,9.89704401771479,5.05075006184642
403,2,240.57380952381,5013.25714285714,5.83757772135706,6.06693638469264,5.44114912636986
404,4,242.750957854406,1927.05938697318,5.56413131797039,9.46371980162444,5.16027664317463
405,2,233.326633165829,4507.02512562814,6.26353225696406,5.17552494554907,6.68028075448832
406,4,241.417348608838,3346.63993453355,8.35899110786894,8.81247462964335,5.29800635255808
407,2,236.070866141732,3854.35433070866,5.91076463533416,6.45652240316328,5.73827265445618
408,2,244.769230769231,5290.09467455621,5.92742294390636,6.15337456344511,5.99148673621091
409,4,234.555555555556,1048.42857142857,5.57305892772408,9.97079554862724,5.59278194129655
410,2,239.647457627119,1473.25084745763,6.62002348778028,6.44137896138504,5.39570550915802
411,2,233.379032258065,5330.75,6.25843975291722,6.5470399255064,6.52859438735869
412,4,238.920289855072,859.423913043478,5.50109552354676,10.0407236232717,5.42974282949032
413,4,232.992,1002.408,5.5706319618687,10.3291431865543,5.3385760024116
414,4,241.892448512586,2001.06407322654,5.45686503428619,10.0314394067292,4.98675204114762
415,4,237.956989247312,5540.32258064516,5.8093687712752,9.90019719901868,5.16300251045764
416,4,239.988700564972,675.54802259887,5.69081743463891,9.54613562404712,5.48942787075915
417,4,243.619047619048,751.393650793651,5.56335205493158,9.53642574483588,5.45927476002248
418,4,241.876865671642,1893.77985074627,5.52110264473487,9.55588460622598,5.12549532229048
419,2,246.903930131004,5362.48034934498,7.4316126500364,7.20587828784898,5.13379283096798
420,4,247.414035087719,5490.44210526316,6.48160936862133,8.25474148452928,5.00979283406328
421,4,243.822966507177,76.0717703349282,5.8555379437575,10.1927069594299,5.31619488466885
422,2,247.823529411765,4525.35294117647,6.71671176262841,6.23740508474483,5.28382205905268
423,2,246.167441860465,5401.37674418605,6.42648845745769,6.95862522795771,5.47796092209081
424,4,245.653846153846,820.1875,5.87108800699369,10.1365174570286,5.42976726744785
425,1,245.304812834225,1417.42245989305,8.65283879137882,6.61939561516334,5.53135830084258
426,3,246.231707317073,264.934959349593,5.68588615927362,7.88193748927207,7.57386125784079
427,3,247.606557377049,360.724590163934,5.66147942033802,8.45778770320352,7.3700530648239
428,4,243.675824175824,2230.4010989011,5.08126784621292,10.6907826493221,4.89878244228797
429,2,249.797570850202,1457.3036437247,5.87594236472687,6.53292343203637,5.41054292773214
430,1,250.578378378378,1662.08108108108,9.89136518343373,6.93246107540122,5.5137338434716
431,4,251.503649635037,1806.66788321168,5.80525588324883,10.4954619088256,5.37214766720361
432,2,247.327956989247,5375.17741935484,5.49853341321854,6.57259830605455,5.75024872540493
433,4,256.760180995475,2197.23303167421,5.11777702787264,10.5606528867933,5.18038443277966
434,4,250.023474178404,2996.63849765258,5.4281712306985,10.0541876178267,5.14763094528262
435,2,260.826086956522,5242.26630434783,5.85777786292324,6.48168948064505,5.41209480596352
436,4,257.272435897436,300.778846153846,6.27543782740784,10.1730305003229,5.49977883318432
437,4,252.843434343434,645.363636363636,5.60496615552259,9.31238995800526,6.0762396291567
438,2,264.915601023018,4307.69820971867,5.90476235272801,6.15864109131969,6.66901762340662
439,4,255.170305676856,3009.53711790393,5.35423532186621,10.1848919374587,5.2327186037858
440,4,251.53781512605,5605.31932773109,5.80612162385707,9.39687851665147,5.10359997007187
441,4,253.566878980892,5876.30573248408,5.32663862145015,9.88991012624028,4.94645339725877
442,4,255.020942408377,449.86387434555,5.76116192282135,9.64881213465857,5.80906968919825
443,4,259.296875,560.82421875,5.77560640435784,10.522167606911,5.74329110709393
444,4,262.903529411765,954.077647058824,4.81682207803608,10.1017372663097,5.22087715180304
445,3,259.015267175573,3764.00381679389,6.13482108324738,6.17043284168672,7.39440161258373
446,3,255.141975308642,12.2592592592593,5.22611166749577,9.91428308288545,7.71822448359915
447,4,254.554794520548,2453.95890410959,5.52831409344679,10.3009296949733,5.97904181306831
448,4,266.12715855573,2886.72056514914,5.23715148760335,9.86916494649572,4.87938283073452
449,3,254.441666666667,505.791666666667,5.69865825713876,9.15609535712379,8.27155902841052
450,2,257.517441860465,3542.18604651163,5.96232309962229,6.15050359161391,5.77440708906167
451,4,261.612903225806,38.3508064516129,5.82970434298803,10.4988332772357,5.21856695486154
452,4,265.986111111111,2715.77083333333,5.58058550451288,9.97162170666541,5.15295702772517
453,4,258.506666666667,2607.36,5.32053537511447,10.3185108354064,4.72289396062932
454,4,258.8,995.427586206897,5.43336054687992,10.3035523580971,5.34091433659094
455,4,262.538461538462,2424.58579881657,5.39644766505482,9.73663869156838,7.01112327835277
456,4,264.184115523466,2632.94945848375,5.56652401448466,10.0017289424815,4.97389141478647
457,4,261.790055248619,1074.78453038674,5.61407535289413,10.3100058811351,5.39570975675558
458,2,268.066455696203,1397.17721518987,5.95651759978589,6.65141649567352,6.55520382897807
459,2,275.483606557377,5315.4781420765,5.64700007497424,6.66850594712997,5.2351331192244
460,4,264.282407407407,581.425925925926,5.51350341482285,9.26906820692249,5.77493966897253
461,2,274.977485928705,4144.68667917448,5.36314899669495,6.08384104017293,6.83689789900405
462,4,265.104918032787,678.750819672131,5.56242034556108,9.53809863959753,5.68116802904904
463,4,266.917582417582,1124.23076923077,5.50076470462386,8.90951070903345,5.30892029694579
464,3,266.029268292683,2470.0243902439,5.49410476118563,8.45656869155101,6.78146727596793
465,2,272.501187648456,4483.9406175772,6.30896338497453,5.46662591710022,6.97499205678636
466,4,268.163742690058,471.263157894737,5.87617839165019,10.146766665054,6.12891005321206
467,4,267.942857142857,858.32,5.31131820253481,9.18438059973517,6.52466092627586
468,4,271.80412371134,1109.49828178694,7.09468532977483,8.68931109203118,5.19163868581411
469,2,272.224669603524,5337.64317180617,7.50993613548553,6.96249373330673,5.28353910038881
470,2,269.014705882353,5433.19485294118,5.99237405984644,7.07925253243393,5.12385455464908
471,4,266.901234567901,5969.87037037037,5.35100937363877,9.63149654374459,5.34082682538808
472,3,268.653594771242,398.006535947712,5.60906471193081,8.12331365185326,7.33510977573596
473,4,274.310344827586,773.91724137931,5.59884332614946,10.0425157925342,5.73554841420146
474,3,273.516320474777,5395.75074183976,6.09598494735639,6.67767003397936,7.29229879570832
475,3,269.315789473684,4238.48245614035,5.63704270213216,6.33933771088292,7.50724705020048
476,3,271.71978021978,541.450549450549,5.79987489920986,8.2354276476731,7.75822314882242
477,4,270.020979020979,2406.93706293706,5.28263560742881,9.34891218715446,6.57610914023145
478,3,273.071856287425,5638.31437125748,5.74992680731954,8.64954896812539,6.95804987123988
479,2,275.090047393365,1774.05213270142,5.86307899818698,7.15646864443911,5.45928295753855
480,4,271.770186335404,2268.30434782609,5.62960761063316,10.6564155938581,5.62652573763244
481,4,275.923076923077,252.938461538462,5.78172435781303,10.5664078538947,5.50666481390996
482,4,277.385,419.135,5.64123308499536,10.0033869584422,5.65371649698272
483,4,269.130434782609,2434.26086956522,5.47737272555537,10.4543583822437,5.90855541632561
484,2,281.544025157233,3669.31761006289,6.21445085335543,6.64113290501659,5.43627292038701
485,2,284.089783281734,4713.826625387,6.00997635197115,6.52719268365682,5.35303127454883
486,2,279.545893719807,3712.9806763285,6.46820869296756,6.62274274802212,5.35681412219743
487,4,277.176056338028,2926.93661971831,5.29757765641022,10.5438536757551,4.83286673693279
488,4,278.550561797753,648.196629213483,5.62814639806338,10.1413757972043,5.56068163101553
489,4,283.95032051282,3192.61698717949,5.28338267927491,9.25963224177213,5.01301493912629
490,4,280.375,5822.39423076923,5.36056962232539,10.3295323866249,5.11024855665834
491,4,296.655384615385,2165.54,5.33621323798893,10.6200820302653,5.08906723773003
492,4,280.432098765432,2309.14197530864,5.35504187282064,10.670659655064,5.00473313692093
493,4,295.086587436333,3371.43463497453,5.7228302425091,9.86532428348729,5.53458327047433
494,3,289.61801242236,742.94099378882,5.52820828940187,8.64313498620249,7.35132166518239
495,4,282.269841269841,3041.95238095238,3.69757172535787,10.5707889062065,4.72935245588651
496,2,290.768267223382,4661.57411273486,7.48207660476468,6.38890870755628,5.27179975981459
497,4,285.60350877193,1214.72631578947,6.22555845019247,9.08217241499324,5.31022860143335
498,2,288.876221498371,3955.9348534202,5.95687478832503,6.46863401197818,5.1358942362552
499,4,285.717647058824,443.829411764706,5.8011404671336,9.78560749011398,6.2131953362376
500,4,283.993788819876,1003.68322981366,4.97149408088836,10.3030480994203,5.48703663374083
501,3,287.454225352113,579.961267605634,5.71161556550532,7.92466219134151,7.25154474366053
502,4,290.763333333333,831.133333333333,5.4810277366332,10.1956129886103,5.34880450274404
503,4,284.677215189873,1077.43670886076,5.43325204625641,10.0609572211341,5.23468982274964
504,4,282.761194029851,622.835820895522,5.59620834437006,9.92836798876793,5.36038081228661
505,4,284.037037037037,866.703703703704,4.88597682487043,8.97811403005359,6.44210758097666
506,2,291.647058823529,5032.65441176471,5.22335212659276,4.63079493215615,6.1217507902201
507,2,285.305785123967,2469.39669421488,5.72288264602962,8.58594030267907,6.45983978512839
508,2,295,3752.97142857143,5.86771814901462,4.91635315710336,6.2398149911647
509,4,286.011627906977,2637.81395348837,5.38342771291724,10.3933401201352,4.97785580713716
510,2,293.53937007874,5166.87007874016,5.62371898811412,6.71787134106185,6.83248854972016
511,4,289.766871165644,5892.17791411043,5.20231983400652,10.3505531496051,4.85571403796939
512,4,286.944444444444,923.133333333333,5.27834139089457,10.3181087634572,6.46124245643645
513,4,299.96766743649,2367.41801385681,5.07940848530951,9.34580773581883,5.74422379626782
514,4,301.733656174334,3489.5181598063,5.7440968342984,8.91814125264028,5.11662999118511
515,4,291.467289719626,936.476635514019,5.15161551073377,9.53895942299151,5.25227342804663
516,4,292.5,2588.72,5.61293830735548,9.42918124001041,5.18104170215708
517,2,295.688821752266,4835.47129909366,5.75946391153959,6.03631226437968,6.26666726259858
518,4,294.27358490566,760.896226415094,5.41223550073742,9.93731274909557,5.90538755334344
519,4,293.12972972973,3275.98378378378,7.49513645627986,9.3119925608221,5.02856370545049
520,2,301.630841121495,1436.82710280374,5.74151934122773,6.52409738467476,5.35920583480737
521,4,300.545454545455,1115.91958041958,5.78436296131554,8.37508083163028,5.41568073373635
522,4,302.760504201681,3019.33193277311,4.25453936445578,10.6357017094809,5.03624297602942
523,2,306.256637168142,4757.74041297935,7.46650933880436,6.74819916060252,5.63993856636544
524,2,300.305135951662,1760.77039274924,5.78979385534082,6.57832765709789,6.22967230902886
525,4,300.16847826087,632.907608695652,5.93013825254636,9.72401335121885,5.43213064878578
526,4,301.483870967742,797.634408602151,5.58672498218131,10.0560651062482,5.06225470017816
527,4,308.647696476965,1929.18970189702,5.71337498214505,10.3709635149898,5.11839942282541
528,4,311.467889908257,2548.24159021407,5.52389221063773,9.47895651817798,5.23378700032115
529,4,308.2,776.676,5.71041377225404,9.58047615099874,5.34927660514516
530,2,307.779661016949,3642.5197740113,5.68217596144869,5.68346446033365,5.66863331082602
531,4,313.463601532567,937.505747126437,5.35349105349926,9.92195919153784,5.61467904669435
532,4,307.862068965517,2573.51724137931,5.53159331931379,9.71598223843035,5.11399380708341
533,2,325.748308525034,4076.14614343708,5.28814400676623,5.82261342494834,5.14718760404128
534,4,309.673728813559,539.639830508475,5.52952997023534,9.47128087239465,5.505658752613
535,4,311.23,2326.88666666667,5.66890343389944,10.7998505052829,5.19356777534897
536,4,311.688118811881,5682.95544554455,5.69506471720558,9.872293666749,5.26253627566035
537,4,315.759322033898,409.993220338983,5.40006288138061,10.012635598302,5.33669026277898
538,4,316.687306501548,5569.66253869969,7.44930707768983,8.48166289866717,5.14857388540241
539,4,311.342592592593,599.703703703704,5.3348635662055,10.1427023774253,5.77911324386233
540,4,315.054455445545,899.178217821782,5.4274113293174,10.0423360343549,5.30861074217191
541,2,316.269230769231,1288.61965811966,5.82147687074002,6.67899770790908,5.68910260105873
542,3,315.179916317992,2098.7280334728,5.57172439346548,9.28898022936273,7.37084436741725
543,4,317.426470588235,3341.77205882353,5.81816102882604,9.70731432631943,5.00335394735375
544,4,320.215231788079,348.665562913907,5.58330956625553,10.0752165054867,5.40425718457651
545,2,316.93665158371,1373.01809954751,5.92395328596217,6.51968772570813,5.98592889160901
546,4,313.745762711864,5709.23163841808,5.80324427109477,9.93757997111797,5.47589605528579
547,3,321.991631799163,427.426778242678,5.60901189819378,8.15301858730748,7.60225719001579
548,3,314.683333333333,615.608333333333,5.75748120699014,8.48891202265334,7.63898069339127
549,4,324.760309278351,79.0386597938144,5.55673849832095,10.0237927199483,5.22204011219499
550,2,325.928746928747,4672.90171990172,6.10456286190139,6.11376914958855,5.18739953201726
551,3,319.591111111111,448.333333333333,5.76030282489455,8.0543291699622,7.05802414860925
552,2,322.642553191489,4409.91489361702,5.78788892721561,5.92296927216408,6.84473390426804
553,4,320.912820512821,3212.40512820513,7.67307522706129,8.73703200604725,5.10111642798696
554,4,317.872727272727,5800.73636363636,5.35949798350314,9.28696044589869,6.44744992362336
555,4,322.899262899263,5498.91891891892,6.34642487697263,7.46638216112295,5.04172755259513
556,4,322.210084033613,5742.09243697479,5.56938636253122,8.71593728044464,6.2288755800237
557,2,325.91610738255,1776.07382550336,6.26931870151585,6.42116928150024,5.59896866510776
558,4,325.873303167421,5845.32126696833,5.47435982414739,10.6579034913035,5.00364257614116
559,4,325.208888888889,1037.97777777778,5.26321969751026,10.3772553384468,5.22972917507184
560,4,321.366666666667,1070.24444444444,5.16287939565293,9.49050593276596,4.85998465481426
561,4,323.96644295302,388.06711409396,5.39545625762091,10.5558739084051,5.62576046821081
562,4,331.52380952381,635.391534391534,5.75508061912017,8.28822517108389,5.65451071305586
563,2,321.478260869565,3986.39130434783,6.42831596903682,-Inf,6.40802726857003
564,4,333.08362369338,973.247386759582,5.21410220320919,9.92828061049386,6.51520811594188
565,4,328.512727272727,1958.81818181818,5.22074886821987,10.7967913708334,4.8069972374063
566,4,324.757961783439,5643.88535031847,5.60800084615779,10.2290154498828,5.24292584344088
567,4,329.360946745562,1111.94674556213,6.45189961433353,10.6348007539346,5.23889394607724
568,2,335.926470588235,4531.50245098039,5.88985515710771,6.15184577668588,6.26402831616702
569,4,335.75,5853.74013157895,5.41814509402238,9.87833555401657,5.02867337960775
570,4,338.597647058824,2156.98117647059,5.11117952416615,9.72436510841419,4.97601949146087
571,2,334.957219251337,3976.20588235294,5.80753206780638,4.78896125076141,6.38089265630633
572,4,328.467741935484,365.274193548387,5.4366055727359,9.31523787723543,5.30810799126016
573,3,329.127272727273,574.709090909091,4.95428938431007,8.47551856077782,7.0822482927423
574,4,339.026041666667,2792.1484375,5.60888974243073,10.1789023053475,5.0367327459959
575,4,335.278996865204,1131.50156739812,6.61338001059052,8.54561490769686,5.29866213469488
576,4,337.675438596491,5554.76315789474,5.98843364276493,7.90685089211639,5.18318705929441
577,2,334.966346153846,5457.375,5.94949004575808,7.38092097094171,4.8611904049894
578,4,330.655462184874,5904.78991596639,5.37298040671184,10.3592785264394,4.87667163518898
579,4,333.878205128205,793.461538461538,5.6096361472274,9.86943313771859,5.33753807970132
580,3,332.333333333333,611.927083333333,5.74833085091727,9.26522305014477,7.45966286347424
581,4,334.024096385542,934.915662650602,5.33875374455913,10.09658964539,5.34509747978944
582,4,331.934782608696,2375.67391304348,5.47117398191469,10.8517630146497,4.80062969833249
583,2,335.176470588235,3528.1045751634,6.02923876461582,6.41649730253795,5.58496949702692
584,4,340.671532846715,5950.47445255474,5.56654592958701,10.42215316603,5.20018935175998
585,4,340.46,2344.205,5.14822095704882,10.8970044755762,4.88223357929173
586,4,342.336507936508,233.425396825397,5.38468435607047,10.1909772255279,5.12875219523617
587,2,336.210884353742,3350.48979591837,5.4916326915742,7.1183248702599,6.50194317190128
588,4,343.821292775665,1062.01140684411,5.58704926796463,9.43530097866926,5.13005619346695
589,3,345.502808988764,1744.32584269663,5.84395957265963,7.08789984237643,7.41187193098766
590,2,345.504731861199,4282.87066246057,6.39638797330691,6.04826669349642,6.66620197844698
591,2,351.19452887538,5242.8085106383,5.6060590509733,7.09898586709383,5.29907695640606
592,4,351.928888888889,2885.76888888889,5.1681580598236,9.46016064752961,4.49045743218893
593,4,340.615384615385,887.153846153846,5.41176051416845,10.1818581381074,5.15447660426465
594,4,345.433526011561,2373.59537572254,5.60378115449638,10.9218881002987,5.41956260993289
595,4,341.824324324324,2585.43243243243,4.60314110176131,9.78385678046032,4.94231787011894
596,4,342.945945945946,2980.10135135135,4.84726809819198,10.1433074929013,4.73750153452333
597,4,350.718309859155,486.37558685446,5.56468228510532,10.2755481523316,5.35963768665825
598,2,358.214285714286,4223.89382239382,6.203230881325,6.07071989410739,5.64792686839157
599,4,348.630057803468,1987.32947976879,8.40562074336819,8.552372846971,4.88520750469423
600,4,347.099447513812,2395.91712707182,5.4715275590583,10.4716202439176,5.07330743374296
601,4,349.129533678757,2827.30051813471,5.25224630020668,10.1296782699919,4.75680103938755
602,2,354.562841530055,3335.10928961749,5.55694409606694,7.64571386282765,6.44204841632828
603,3,348.643902439024,4007.67804878049,5.44825010411715,6.30483219527506,7.55633616713136
604,2,345.816666666667,4190.34166666667,5.61212395275949,6.29466619059277,6.54385189172923
605,4,346.13829787234,712.063829787234,5.56059979460646,10.1675320739753,6.04341586962838
606,4,361.174789915966,2103.39495798319,7.53432623344111,8.87700180850381,5.57820654810607
607,4,349.129770992366,5915.70992366412,5.40768510970996,10.4985391126659,4.96401833931484
608,4,347.578947368421,473.035087719298,5.05736262476303,9.40172743773553,6.91600188382732
609,4,360.832923832924,2290.49631449631,5.31666159119925,10.6945015592485,4.87637823751592
610,4,349.71875,620.046875,5.54871123235241,9.09529596566129,5.80112656950078
611,2,353.259398496241,3880.91353383459,5.74737956240928,7.23705091228212,5.32289994190903
612,2,349.068965517241,4871.74712643678,5.63712677134057,6.48468787968254,5.28588407062935
613,3,355.162241887906,1777.67256637168,5.79795676331238,7.63182356623463,7.23899471645907
614,4,360.519313304721,917.163090128755,5.50738810984857,9.88266562051763,5.15534857097305
615,2,365.150776053215,5159.54101995565,5.75709553134977,6.91036384710046,5.2396330728286
616,4,352.323529411765,5861.47058823529,5.48443074489944,10.5398332624647,4.76593758244706
617,4,357.085106382979,2419.89893617021,5.48150291169866,10.504152810637,5.02688551978807
618,4,361.908366533865,2807.45019920319,5.35746914424312,10.0879080007332,4.96267745277275
619,4,362.158163265306,1231.11224489796,7.27971988095273,8.07148309065756,5.03316861675206
620,4,360.502202643172,5695.69603524229,5.58298277891528,10.1359720110263,5.25372542595088
621,4,360.318584070796,5752.46017699115,5.83144119964783,10.6911600112208,4.97862392925816
622,4,360.723577235772,673.048780487805,4.86100914182066,10.2860972482565,5.01840987164339
623,3,362.876984126984,729.670634920635,5.64963074070254,8.09882736863552,7.45470846708174
624,4,373.771739130435,2881.5597826087,5.66480810796873,10.2687533964023,4.71893549956158
625,4,360.796116504854,2371.57281553398,5.44350987227028,10.4588677533425,5.10045824887479
626,4,362.029239766082,3264.35087719298,5.66401580352812,8.60149778947443,5.51248508279402
627,4,367.975609756098,333.864111498258,5.53943089057946,9.75155108619457,5.39943894543778
628,2,367.502369668246,1962.44549763033,5.47473686426114,7.77021120070179,6.23490312375315
629,4,362.38255033557,2459.30201342282,5.39621723475222,10.2089600139299,4.83926031570574
630,4,369.771428571429,462.1,5.57110785775166,9.96995440298324,5.47487831523481
631,4,367.726907630522,2489.17269076305,5.29926069657273,9.6473721169807,6.34322381442321
632,2,364.734693877551,3773.26530612245,6.14983372180851,6.06714926388451,5.79114526381624
633,4,363.47619047619,5645.53333333333,4.95569291044163,10.3674329869689,4.93803046516078
634,4,365.056603773585,5809.53459119497,5.62049201095715,8.6160602170973,6.37475692584822
635,4,363.860465116279,5963.68604651163,6.06172792898415,10.696674461461,4.93103822354585
636,4,364.237113402062,142.969072164948,5.75208160026924,10.3524304244544,5.26647554783537
637,4,364.040540540541,2923.62162162162,5.2778388352045,10.3131941034456,4.56940296212946
638,2,366.021582733813,4387.62589928058,5.73886717904825,6.8527823719229,6.8310140697963
639,4,371.236051502146,1011.55364806867,5.55485418587723,10.0093900886563,5.35620155414648
640,3,365.217391304348,266.326086956522,5.46558045946779,10.3327781600376,7.59663248660408
641,4,371.673913043478,1208.06956521739,7.19618163960014,8.26257355539637,5.33536180027872
642,4,371.702127659574,1037.99468085106,5.694072363175,10.1705962725679,5.31380845970859
643,3,375.514084507042,1888.05633802817,5.72416028401336,7.36190547084517,7.24648602963776
644,1,374.14409221902,4595.01152737752,8.83344759722398,6.77409213622156,5.16907482867083
645,4,371.995689655172,5557.36206896552,6.44066464422455,7.56222659793024,5.16259144948865
646,3,372.72905027933,3138.93296089385,5.76775344649998,6.87528691286629,7.44336126186337
647,4,371.145945945946,5724.01621621622,5.30628553619721,9.28152751896352,5.16626750140213
648,4,377.017316017316,1088.83982683983,5.6547195460172,9.15379246692498,5.01607501739207
649,4,373.22131147541,5638.85245901639,5.39075457084864,10.8146939054238,5.21858198869303
650,4,374.333333333333,152.58024691358,5.40401115999598,8.93437295333581,6.86084482852491
651,4,399.685305591677,2263.23407022107,5.47982584906352,10.4085303893434,5.07760907903984
652,2,376.693121693122,5194.24867724868,5.7491907614384,6.28832067873783,5.93752224454885
653,3,378.60162601626,3271.53658536585,5.54505040388992,7.99121953804195,7.5031327535163
