Cell_ID,clust_ID,X_position,Y_position,KERATIN,ASMA,CD45
1015,2,587.978723404255,5208.57446808511,6.99132955021168,6.76864971688698,5.2331545370954
1016,4,591.422222222222,3134.03333333333,5.72169515445372,9.25303793984193,5.20994142259661
1017,2,595.139784946237,4173.96774193548,6.69354349460803,6.63022579522037,5.32958417794043
1018,2,592.657223796034,4802.28045325779,5.72077607227923,6.07198001292007,6.88869084940592
1019,2,595.710073710074,1446.55036855037,6.46888455652469,7.20741751316422,5.44156643835061
1020,3,592.892631578947,2329.21052631579,5.80845854560886,8.56883602470795,7.83303788357739
1021,4,602.086419753086,5996.53086419753,4.93269599684583,10.0617185209909,5.01899531328023
1022,4,597.341463414634,5763.16666666667,5.18786259636847,10.5596752094932,4.72389225667447
1023,4,594.082872928177,819.359116022099,5.49294775659289,9.87020011973798,4.8056047913029
1024,4,600.326582278481,1950.79240506329,5.44851449091205,7.82458156362484,4.9020252475119
1025,2,591.39837398374,3758.0406504065,5.72615896934655,4.7463450568922,6.54215561048044
1026,4,595.287804878049,665.907317073171,5.43572234470473,10.2663406164311,5.07138616332335
1027,4,596.320855614973,1772.12834224599,5.40202678727818,10.0720104674421,5.0093867431448
1028,2,597.626556016598,3594.60165975104,5.58681342297765,6.78760637632879,5.19966550997094
1029,2,596.614130434783,5468.15217391304,6.59083840976438,7.18583158077828,5.20032696772872
1030,2,595.971193415638,3353.74897119342,5.96682183039213,6.41189259580088,5.46191184911842
1031,3,591.793103448276,3569.89655172414,4.90066647535224,7.98654011245965,6.9550007367494
1032,4,602.829721362229,279.167182662539,5.51757722509029,9.51523430280746,5.27187167021631
1033,4,595.431034482759,787.862068965517,5.48979230532848,9.96024547910363,4.69158512077361
1034,2,595.548387096774,4777.04838709677,5.35308044073291,6.30742249773407,5.31606221709909
1035,4,602.822727272727,5826.16818181818,5.37428886100525,10.0167088863019,4.55052198790266
1036,3,600.015,3087.92,5.94199852960113,8.42472257622963,8.10586744325741
1037,4,602.343629343629,3479.72200772201,5.74078560357098,7.48841882248661,5.44447145933393
1038,4,618.960365853659,5934.04268292683,5.51882329605271,10.4087252912826,5.05470080321904
1039,2,605.464454976303,1646.63981042654,6.83190243873039,6.03754284520866,5.15197576876446
1040,4,603.844594594595,1851.60135135135,5.5587046260534,9.94040637200207,5.02445823444972
1041,4,602.962962962963,2365.84656084656,5.47189267328897,9.54867670531201,6.58331408199161
1042,2,604.88,3811.28727272727,6.28298017119288,6.48436871851273,4.79693189250985
1043,4,605.98125,418.659375,5.56277079334923,9.50377788133036,5.06685808519253
1044,2,606.872611464968,3784.40445859873,5.7428806913311,6.48872565748861,5.27317919292665
1045,4,608.234657039711,369.361010830325,5.42817324015747,9.36643686248795,5.14560368022501
1046,4,604.378151260504,991.487394957983,4.85209591302517,10.3456240701984,4.85537288541631
1047,2,606.184300341297,4368.58361774744,5.97300163632521,6.35581727913841,5.4880488309384
1048,4,608.949790794979,3106.32635983264,7.53181693582521,9.10071227872311,5.40341215652735
1049,2,608.236842105263,3611.92105263158,5.61906511511305,6.21817016776631,5.37318069244802
1050,2,609.633136094675,3914.24852071006,6.3549770086004,6.86310446486437,5.13028378135179
1051,2,618.975460122699,5397.92944785276,5.68573719801994,5.95296443315643,5.0829464440503
1052,4,622.852083333333,346.058333333333,5.1043280048864,9.74045856651105,5.83052525168406
1053,2,604.333333333333,3362.55555555556,6.50151209047013,5.71483231084279,5.95506946771852
1054,2,615.872403560831,5174.82195845697,5.93097715623103,5.98550468586627,6.07086107481276
1055,2,604.48,4774.52,5.33561315129173,6.37754294141596,6.55245082406559
1056,2,622.655844155844,5147.32251082251,5.67106696364633,6.81297115126434,5.25581421580899
1057,4,613.511363636364,1008.50568181818,5.58428632472986,10.7595754415303,5.17200014881493
1058,4,613.077901430843,2189.57710651828,5.48906253934763,9.30460896312134,5.15196739549054
1059,4,612.163043478261,5679.83695652174,5.62767976070405,9.38418132350043,4.90273532486984
1060,4,620.798861480076,3504.90891840607,5.70556456700036,8.34719193560791,5.41314431897071
1061,2,611.65306122449,3751.38265306122,6.22645600135696,6.85873115887572,5.64879457269782
1062,4,617.259385665529,123.276450511945,5.95201923535548,10.2005276640921,5.53753580001353
1063,2,613.039603960396,4935.73267326733,5.60740241580465,6.19757272784579,6.51100947277983
1064,2,616.91131498471,1416.73088685015,5.81719307010782,6.57990509264499,6.52999011637862
1065,4,613.380952380952,5849.20634920635,5.15292452098719,10.4911635411198,5.07804666876252
1066,3,614.795180722892,1492.51807228916,5.41126947493475,6.71666770181062,8.15205221897742
1067,4,618.329113924051,848.164556962025,5.48505951784739,10.0860253306783,5.17521959978399
1068,2,623.17,4230.48,7.51202752903291,6.94550696492517,5.2850294722211
1069,4,616.852941176471,5584.67647058824,5.60005461242226,10.2233168077757,5.96953465879563
1070,4,621.013245033113,64.9403973509934,5.29020508055433,9.63264913930779,4.93661561826505
1071,4,621.662420382166,1874.85987261146,5.57505601965607,10.6844208762251,5.18887919254982
1072,4,630.168103448276,827.090517241379,5.40614681464097,9.80364102144501,5.92964646016252
1073,3,623.961290322581,5075.17419354839,5.63245970211643,6.23542223168399,7.58018941794454
1074,4,627.827751196172,569.818181818182,5.52788996792585,10.0759931474394,5.02862247078739
1075,2,638.533697632058,4328.36065573771,6.8022024760668,6.96918446294041,5.50097565325064
1076,4,631.10394265233,5653.74910394265,6.23476908443928,9.38155839739448,6.63061245510462
1077,2,623.272727272727,3774.68181818182,5.77919911394096,6.43549455896785,6.50462834430565
1078,3,629.881656804734,138.325443786982,5.55458662624303,8.75983673693074,7.37238577093463
1079,4,629.144827586207,1807.22068965517,5.37977022008194,10.6801489677227,6.3872855992951
1080,4,637.298360655738,5829.83606557377,5.35193582449891,10.3336274668653,5.00530966265237
1081,4,636.255411255411,910.887445887446,5.24602106304932,9.98227452705175,4.81457476674724
1082,4,630.293103448276,1056.18103448276,5.40574040890699,10.5695762421247,5.1504472102352
1083,4,637.566371681416,2076.19469026549,5.10094506022303,9.60971380712056,4.66602382894834
1084,4,638.923809523809,849.114285714286,6.00871958096823,9.80213302335314,5.09576394749261
1085,2,634.754010695187,3709.48663101604,5.74995483628355,6.49733137226536,6.13666390034884
1086,2,641.399543378995,3755.51369863014,6.17483197991836,7.12363598992617,5.30848242184841
1087,4,640.017793594306,1849.01067615658,5.57553113594391,9.23564281507375,5.16967486804199
1088,2,637.228855721393,4454.82089552239,5.90563293525143,6.79195907423955,5.26245816136991
1089,4,658.181660899654,5759.86332179931,5.4955218540337,10.8724737147228,5.03153418347493
1090,4,635.239285714286,2896.79285714286,5.71420417011861,9.28517150095631,5.00595770454514
1091,4,642.258865248227,443.021276595745,5.52789408133052,9.84816937183731,5.17799120627275
1092,4,638.032467532468,499.136363636364,5.46586583447816,10.2226824493013,5.15819659356711
1093,4,647.190625,2007.1515625,5.20297593625542,7.9100883768397,5.08857001228956
1094,2,638.623563218391,3420.81896551724,6.05443934626937,6.51787499076376,5.33320454344667
1095,4,642.218106995885,392.40329218107,5.60664896006145,9.942417189776,5.41900427515971
1096,4,639.240196078431,694.941176470588,5.30875292231247,9.58456299981418,6.7725923039498
1097,4,640.08064516129,5880.67741935484,5.27131631198466,10.3716221647518,4.96145257977081
1098,4,642.520123839009,1083.29411764706,6.82823281779387,8.99643804444285,5.57316589220386
1099,4,641.49931787176,2734.39836289222,5.45600301105409,9.1284655755017,5.1694913159642
1100,2,641.583333333333,3674.41666666667,5.7429097005337,6.54516405882034,5.31367795303042
1101,4,647.539651837524,3030.67117988395,8.11570122440678,9.20552045761415,4.97241575593784
1102,2,643.424836601307,1352.79738562092,5.404750835797,6.16949450072518,5.50611501128301
1103,2,642.908881199539,2537.08765859285,5.4635434128102,8.39020459248115,6.55685044121844
1104,2,649.467213114754,1647.95355191257,5.71781830050587,6.24200530034467,5.104155497289
1105,4,644.316176470588,867.161764705882,5.58950431913714,9.36161759966012,5.21049014882945
1106,2,647.598958333333,3456.28125,5.73215226123722,6.54610144304853,5.94119868525713
1107,1,653.324099722992,4226.91689750693,8.24677944208222,6.84251475711374,5.20704611071085
1108,4,644.798387096774,5641.17741935484,5.85227199904872,10.3786439620074,4.93505394590723
1109,2,658.066666666667,3943.07096774194,6.11078045749058,6.865029591868,5.10819774176583
1110,4,653.002915451895,174.559766763848,5.57675494499104,9.73005748604945,5.1280338481177
1111,2,649.174074074074,3811.35185185185,5.92059491560817,6.48626805509692,6.9287010434976
1112,4,650.748299319728,791.65306122449,5.71624418651853,10.3675222979425,5.04109631563828
1113,4,653.909407665505,2053.00348432056,5.3070595300439,8.52474716656579,5.01538589685485
1114,2,655.301470588235,3863.41911764706,5.87093647891246,6.62349870535338,5.47336683490148
1115,4,657.181818181818,220.12012987013,5.56693079551836,9.83223424321129,5.04864815187872
1116,4,655.515527950311,3047.62732919255,6.17441349504267,9.87430258568893,4.97801798917242
1117,3,646.235294117647,5666.11764705882,5.44394442837559,8.00865905782713,7.25138670131719
1118,4,651.2,1029.79333333333,4.97194066475884,10.4805474463445,5.12237541671812
1119,2,657.724919093851,4057.80906148867,5.76375963772551,5.13054958213086,6.68340954902999
1120,4,657.160714285714,898.05,5.26233853566837,9.84652710229337,4.76913984837813
1121,2,655.673913043478,3646.14782608696,5.72748484809365,6.52456416637491,5.44260591039061
1122,2,655.319526627219,4599.63313609467,6.17838596196392,6.81880118774223,5.69313426720771
1123,4,662.885558583106,3096.38964577657,5.24672286517881,9.04448715132277,4.77146942703578
1124,4,680.459783913565,5727.42136854742,5.37414397761355,10.3900366212054,4.86338882980138
1125,4,655.964705882353,400.141176470588,5.61372904214895,9.8506357687929,5.29625642072801
1126,4,660.335526315789,670.046052631579,5.49453588105567,9.61638294489839,6.54846413381657
1127,4,657.993421052632,5490.40789473684,5.61667539930773,8.07796581412814,5.23679184562278
1128,4,660.849557522124,5577.6814159292,5.68202838697707,9.38273114418612,5.0731529693899
1129,2,662.081967213115,4312.24180327869,6.65419477043145,6.78676783189211,5.51494795118652
1130,2,661.32,5432.04571428571,6.62789019317221,6.42823450504456,6.07554305601297
1131,4,661.747572815534,1840.94822006472,5.60769205526904,8.65695569661662,5.29708683629335
1132,4,665.4,492.726666666667,5.4448390192108,10.3873478580717,4.8905496093772
1133,4,661.193548387097,742.467741935484,5.51848876344844,10.6909998183454,5.23240155329294
1134,2,662.800947867299,3539.87677725118,6.20127793915555,5.90218001542991,5.43308022809151
1135,4,669.212121212121,756.732323232323,6.05563605014507,10.2246392020629,6.46037856779434
1136,4,671.545871559633,512.967889908257,5.62482862350447,10.4383653959232,5.06618861482268
1137,4,667.717693836978,2126.6282306163,5.3197267014624,9.07771285928348,4.93598886839256
1138,3,666.993865030675,539.552147239264,5.43407021628895,9.53558504700714,7.31061577102706
1139,4,677.647222222222,5884.82222222222,5.36138345001446,10.4132106520789,4.93477364840343
1140,2,670.137583892617,3390.43624161074,5.7471462026763,5.81198458673593,6.06195741161094
1141,2,676.9624217119,4399.40083507307,5.9635525092909,2.90796145092315,6.11591055959721
1142,4,669.226277372263,241.102189781022,5.73095258067533,9.74624236947407,5.08547640029172
1143,4,675.60824742268,364.54295532646,5.36810946038156,8.51111703696253,5.66791192807344
1144,4,669.439024390244,2828.94308943089,5.52308561358925,9.57741334497466,4.71478991100531
1145,2,668.067961165049,3266.80582524272,5.67242205046803,7.23915921493679,5.86572518639247
1146,2,668.977272727273,3507.14772727273,5.09375020080676,5.91138159241242,4.92114149961337
1147,2,671.51832460733,4280.5497382199,5.4224790843134,6.37882610722708,6.50736366633719
1148,4,675.854077253219,193.197424892704,5.82979100619229,10.1501388841645,5.03063426106069
1149,2,674.383177570093,3763.34579439252,7.15165024685849,6.86021293409315,5.83055235250821
1150,4,670.254098360656,5601.59836065574,5.50845872168719,10.2709315555423,5.05629801240149
1151,4,672.502923976608,80.1812865497076,5.68115011645114,10.5035054774404,5.34841550257383
1152,4,673.369799691834,2592.65793528505,5.23556461515132,9.75982880172372,4.95760502858134
1153,4,671.760563380282,5619.96478873239,5.59096070310023,10.4035936024743,5.21856510964734
1154,4,681.698757763975,995.093167701863,5.27183627670326,10.379459168614,4.9554770707222
1155,3,673.442857142857,1079.71428571429,5.17977511418815,9.11197438508845,7.83074353230401
1156,4,674.575221238938,832.849557522124,5.45001244218957,9.17243631377612,4.89327252409819
1157,4,675.656488549618,933.687022900763,4.387925234214,8.50111345760532,4.75942991112378
1158,4,675.038461538462,1042.95192307692,5.23234191608594,10.4004329633757,5.09422201020452
1159,2,672.15,3409.2,5.21656486467578,6.51456453174936,5.76095014771254
1160,4,703.781065088757,720.291420118343,5.65440263962365,10.3268508477298,5.03946615484747
1161,4,677,968.454545454545,5.04211589120685,10.6624331136864,4.73533928909034
1162,2,683.975609756098,5075.59581881533,5.7290811186938,6.55639223474281,5.15375472060724
1163,4,681.741176470588,281.870588235294,5.6767940915453,10.000491217371,5.77898088847681
1164,2,681.510204081633,3744.03571428571,5.77984553147034,6.52837554134965,6.04115323848189
1165,2,681.191387559809,5537.81818181818,6.820455039049,7.83006422863639,5.19632702935576
1166,2,684.149090909091,3785.94909090909,5.676454878392,6.71133774820079,5.26935656728525
1167,4,696.216624685139,867.36523929471,5.0633759033386,9.15751494862514,4.70739480749772
1168,1,693.351219512195,1604.56829268293,8.81424887689383,6.81557847769896,5.2577748045276
1169,4,684.102040816327,1837.84693877551,5.46253383400446,10.9325286319583,4.8712168301406
1170,4,688.545126353791,385.454873646209,5.26126758042506,9.56776106665456,4.98165129653861
1171,4,683.592814371258,2492.08383233533,4.80784214378313,8.52933120284523,4.95392764162806
1172,4,684.363636363636,5768.25757575758,5.19807839350696,10.0021660202265,4.84930401319414
1173,2,688.774390243902,1466.77134146341,6.46664719631596,6.48197857261063,5.15136883925067
1174,4,690.44347826087,1859.2347826087,5.75839417009914,10.9735601260388,5.38143894168123
1175,2,686.648648648649,3494.39864864865,5.57115157736493,6.09129459518086,6.91159923286728
1176,2,690.748538011696,3683.25730994152,7.39277354625456,7.01173326043245,5.29468504666007
1177,4,690.452631578947,635.510526315789,5.50853563992315,10.324374706155,5.06312786905929
1178,4,693.486370157819,2638.64849354376,5.30299079061941,8.53215247728594,4.6104931530824
1179,4,689.080459770115,3407.20114942529,5.8688259924752,7.98413958776973,5.63086153716159
1180,4,693.532859680284,2418.53108348135,5.82516667571684,9.78580393467298,5.23022487619869
1181,4,689.313043478261,3424.68695652174,5.50561428139265,9.19188502799046,5.12059391788576
1182,2,695.322344322344,4186.336996337,7.40760884131479,7.44778116424664,5.27811465923052
1183,2,699.167721518987,4477.02848101266,5.75788300649759,4.0084257986998,5.87149359756073
1184,2,698.391089108911,4695.94306930693,6.78019752205232,6.77452369996631,5.13790745204966
1185,2,691.160256410256,4605.58333333333,5.51317023467271,5.89891337824305,6.90774886870518
1186,4,703.208588957055,237.671779141104,5.76291916218727,9.96351509971169,5.13339569713344
1187,4,694.794520547945,844.219178082192,5.29512735235196,9.76040699319974,4.83426857475187
1188,4,696.1,2359.76511627907,6.64285361198341,9.20608878865124,5.1974943444957
1189,3,703.226700251889,72.8010075566751,5.61020965965429,8.30735431590024,7.05061394384566
1190,4,698.210280373832,777.345794392523,5.57957111122277,9.59777347123363,5.07980675814966
1191,4,717.898686679174,438.889305816135,5.53276637566427,10.0685187598298,5.02973871073595
1192,4,703.763565891473,558.197674418605,5.5871905897631,9.90678057419622,5.20865978531513
1193,4,701.822950819672,1069.19672131148,6.93327601719437,8.70511542852179,5.10630308506186
1194,2,699.774074074074,2061.0037037037,5.58686017956746,8.04374779422457,6.41282123109463
1195,3,698.769230769231,1119.46153846154,5.68060492795165,7.82326742729577,8.19042216183685
1196,2,702.704761904762,3710.50476190476,5.57206349757085,6.83068394604981,5.25821435952606
1197,2,701.86925795053,4855.12720848057,7.50922876922834,6.4410254369857,4.99761807433064
1198,2,699.375,3240.98611111111,5.65122132034361,6.59775185435255,4.82742445311742
1199,2,707.641509433962,4244.47924528302,6.01599147639241,6.92285578463049,5.21641128865791
1200,4,703.719387755102,5530.37755102041,6.42750339695788,8.45672907967655,5.13480755012546
1201,4,705.850490196078,2192.41911764706,5.68055733055869,9.45531198743095,5.10207584561606
1202,4,703.929032258064,966.793548387097,5.36347061805501,9.97878472514471,5.22328092379662
1203,4,707.550802139037,186.24064171123,5.61871378890407,10.0479903897515,5.07904332436519
1204,4,716.688848920863,2248.35071942446,5.37654326156248,9.94417042946631,4.88261114790432
1205,2,709.036666666667,3285.96333333333,5.60458809443613,5.46345037635874,5.78325065834808
1206,2,711.10182767624,1755.07832898172,7.01162591247056,7.39955137601049,5.83996591754547
1207,3,708.484848484848,1087.48484848485,5.79342926478084,7.59247563927424,6.9867951529837
1208,2,705.08064516129,3888.62903225806,5.35894198836447,5.74563619482898,6.05254447322732
1209,3,714.766016713092,338.005571030641,5.83421599117672,7.92189639033599,7.48929374270888
1210,4,713.410714285714,3198.02678571429,6.66467092118259,8.59847359436734,5.21926127518313
1211,2,711.187192118227,1448.89162561576,5.82909049265573,3.89633407276363,6.71810843550064
1212,2,713.20253164557,1725.06329113924,7.65740841022261,6.8806507410496,5.36588728518934
1213,2,710.753623188406,5181.44202898551,5.57992122139605,6.07152397704973,6.00351125844241
1214,2,717.218181818182,3236.37575757576,6.57592920192317,6.61849620614288,5.23209662318693
1215,4,721.865296803653,28.7191780821918,5.5537999099557,9.44920751111616,5.10870905172688
1216,1,713.533333333333,5434.97777777778,8.25898937139597,5.63532517401129,5.11559572973274
1217,4,715.79057591623,5544.61780104712,7.38446737699171,8.73197433579881,5.05243691333953
1218,4,717.160458452722,3650.98280802292,5.70676750879728,7.54193539945728,5.31094503724465
1219,4,717.214689265537,5982.94350282486,5.37307887812497,9.98639317250419,5.09253633484191
1220,4,714.663636363636,2104.10909090909,4.58245969859811,8.30914199359466,4.57910617892058
1221,4,718.573684210526,950.968421052632,5.02761315806869,10.199102745464,4.96571133074198
1222,2,719.669603524229,3594.69603524229,5.62217098937036,6.63056714441845,5.29730363703883
1223,3,715.923076923077,3682.93269230769,5.57631325594885,7.15030922381617,7.23146788521804
1224,4,724.852813852814,618.34632034632,5.6679384494523,10.6162608954556,5.19978772411674
1225,4,721.552596537949,2350.41677762983,5.55213863675788,8.68371549484403,4.97380001581982
1226,2,718.337662337662,3716.80519480519,5.38604277427132,6.56880725284902,5.58758908393545
1227,4,724.927536231884,1117.92028985507,5.5784985514617,8.69430919380563,5.68631190859885
1228,2,728.53164556962,3899.34493670886,6.95948265635722,6.64693286322946,5.52530163412582
1229,4,727.161290322581,639.870967741935,5.59414588988125,9.74843108626407,5.17325560094365
1230,4,725.710997442455,2414.58567774936,5.55209678493355,8.64786737310604,5.36853029482695
1231,2,727.447272727273,3574.67272727273,6.20916787264691,6.85975988980446,5.1030542459847
1232,4,747.810055865922,679.256983240223,5.3991649208013,10.1301801059482,5.38172355619057
1233,3,730.454285714286,3950.79428571429,5.9904640467744,6.02821655617671,7.53546906193149
1234,2,728.16,1481.84,6.70004909878498,6.99251125732845,5.6158771917582
1235,2,724.127906976744,3834.01162790698,5.60567380909739,6.76389833561661,6.6973930693001
1236,4,731.706484641638,383.348122866894,5.41622174486106,9.83001954358537,5.13547716480944
1237,4,732.473076923077,885.142307692308,5.18171872537336,10.2054212404018,4.72455876966901
1238,4,725.842105263158,970.473684210526,5.25286373522026,10.9151231867833,5.16315198663186
1239,3,730.035019455253,1854.37354085603,6.08012906404209,8.3308767395743,8.02776349276128
1240,4,735.5,658.933333333333,5.44447187633411,9.31822382734342,5.13976116330434
1241,4,729.771241830065,3394.15032679739,5.4893967576084,8.12885123011356,5.00556801084384
1242,2,730.188596491228,4474.85964912281,6.22557406758712,5.62094101983307,6.3301898826921
1243,4,752.47790507365,5730.07037643208,5.20063776977977,10.345672504885,5.02269539298312
1244,4,731.977099236641,904.748091603053,5.25063346047842,9.65650923860737,4.92381820773827
1245,2,728.347826086957,1870.58695652174,5.3431660257703,6.63728652253052,7.09499227143571
1246,3,736.32104121475,2021.9978308026,5.62234025836096,8.29013853096032,7.03401517896139
1247,4,763.008522727273,5936.91761363636,5.3585876475183,10.4954895156479,4.9753515179959
1248,4,732.627737226277,208.905109489051,5.14863963651871,9.8700194583766,4.89881981854081
1249,2,738.207920792079,4998.01485148515,5.68810745566617,5.82283349962028,5.27537044469908
1250,4,737.418326693227,265.318725099602,5.53124556105206,10.0920652293493,5.10912765637904
1251,4,736.260700389105,2059.00389105058,5.52279854424184,9.25688417579648,5.15833944754421
1252,2,735.442148760331,4134.5826446281,6.41896470480732,6.92153592131032,5.20366606054778
1253,4,738.950904392765,2920.86563307494,5.4276214905963,9.23684542064769,4.91117179836136
1254,2,740.376712328767,4290.00684931507,7.24806797893251,6.58002621603089,5.41312795231949
1255,2,744.412462908012,4692.07715133531,7.39606400762045,6.7736166651561,5.31210906272889
1256,2,746.922077922078,5275.64935064935,5.50800718452775,6.82900016192133,5.1833327655145
1257,4,737.880434782609,5658.22826086957,5.37210308181364,10.1587960470447,5.18696064867804
1258,4,740.979274611399,2842.01554404145,5.23627658701303,9.70774714148454,5.10992560984102
1259,4,738.12,928.88,4.18844188560122,7.79167156841759,4.41304068820305
1260,2,739.108910891089,3098.0297029703,5.47488809555258,6.39309392536283,5.25605043421833
1261,2,749.238482384824,3835.26829268293,6.73597954502383,6.92930196080996,5.38102069672756
1262,4,750.691489361702,5676.58865248227,5.36551193174372,9.91006903845487,4.94646865021826
1263,2,738.259259259259,3079.2962962963,4.84418708645859,5.82446938326787,4.38710630387396
1264,2,743.287356321839,4311.82183908046,6.61721856119203,7.05889156787793,5.2211011204361
1265,4,741.60248447205,5694.14285714286,5.44510292466981,10.6802678818249,5.04194134787435
1266,2,746.141509433962,1445.30503144654,6.38145945329662,6.19486735600356,6.41764648611468
1267,2,750.754752851711,1622.15209125475,5.73255959649135,6.7992381175773,5.15713045501377
1268,4,744.547826086957,5560.32173913044,5.85095232334212,9.0531178775043,5.15494892857877
1269,2,749.525974025974,1716.12987012987,6.04816244727988,6.48237731022959,5.35459335653452
1270,4,747.547138047138,2535.35521885522,7.12373518541516,8.74420105117551,5.15081680393279
1271,4,766,5762.98064516129,5.19348538502656,10.3772898548563,5.34048039696145
1272,4,746.975609756098,759.780487804878,5.40775492561157,9.38245212658782,5.08231290532558
1273,3,748.639143730887,2450.50152905199,5.88448021972753,7.44053627508546,8.25798266428349
1274,2,751.597765363128,1942.43016759777,5.89946870122829,5.91238506253693,5.70836228785691
1275,2,759.584615384615,5437.78461538462,7.29233717617388,7.13552074814397,5.20736536836646
1276,2,751.69014084507,3129.15211267606,8.22377299724701,7.1515207849287,5.27373601537352
1277,4,748.417582417582,5857.16483516484,5.28208747031991,10.0878313306608,4.78849856177699
1278,2,754.034188034188,1796.55982905983,5.77861769552797,6.89691900023745,6.2954867485117
1279,4,762.702941176471,5863.95294117647,5.36885805914946,10.1719988355401,5.00926180226844
1280,4,751.417721518987,899.215189873418,5.49016617937512,9.98874274698933,5.02346404505832
1281,2,753.02962962963,3087.14814814815,5.49646974218783,5.04452367696095,5.37870189613569
1282,2,757.489451476793,5296.77215189873,5.70532839584104,6.78096662431964,5.39686357824313
1283,4,752.272727272727,970.961038961039,6.44646165918221,9.91490267093582,4.88741542770185
1284,2,755.022831050228,1845.49315068493,7.85397004319686,6.9553618771732,5.81049823593724
1285,4,762.866459627329,323.667701863354,5.50919972025426,10.1545756266985,5.18738580584075
1286,4,754.516279069767,990.753488372093,5.73009978297357,9.66321588144921,5.13768448224573
1287,2,758.224137931035,1242.34482758621,5.87631811875263,6.80066913735684,6.70849100145787
1288,4,763.812734082397,495.666666666667,5.68072211224165,9.8316449180691,5.05306797578195
1289,2,753.857142857143,2005.28571428571,7.2287339582626,7.50941354083954,4.54733927716651
1290,2,764.143911439114,4485.9815498155,5.81882292547434,6.44592480042555,6.80811840936688
1291,2,762.508695652174,5211.07391304348,5.71324481158526,6.14338292353437,6.33208963935825
1292,2,759.568306010929,3386.56284153005,5.64229454769436,6.60310677201359,5.16868157682434
1293,4,773.733009708738,575.614077669903,5.62260576394215,9.75664732318659,5.07170908210793
1294,4,764.376175548589,1012.9592476489,5.48028619656441,9.05162427078029,5.10061161993672
1295,4,781.805996472663,5885.61904761905,5.01162246100762,10.6215711753803,4.9622277727591
1296,3,768.795454545455,2570.48484848485,5.48261508392792,9.93062801665492,7.72907133032135
1297,4,769.655963302752,5.82110091743119,5.40197459757745,9.73822119337608,4.99820359974369
1298,2,761.038461538462,1930.76923076923,4.80381085030263,5.09162429945101,4.91190045341057
1299,2,765.895348837209,1419.36821705426,7.37731064885992,7.02690172585617,5.33677377457589
1300,4,770.257617728532,2915.49030470914,7.4751397832566,8.50311337087565,4.8468445769134
1301,3,771.262357414449,2419.65589353612,5.66652535836639,7.37230083659573,7.17661783388284
1302,2,766.172413793103,4115.12413793103,6.99912667747896,3.87076988350307,5.53218936857148
1303,2,776.369620253165,4669.27341772152,5.63204624142117,5.59758710521345,6.3307898527116
1304,3,767.663366336634,2215.10891089109,6.3807376634395,8.20155430677874,7.27056778513693
1305,2,767.863905325444,4097.43195266272,6.65446510476467,5.95871515739261,6.30964928024238
1306,4,768.705128205128,523.897435897436,5.79998580637513,9.71991829460982,5.07753480794704
1307,2,771.403921568627,1823.94901960784,5.28093181576746,6.81065251306277,5.11099509168564
1308,2,782.691906005222,4198.71018276762,5.7946441321434,6.25335671783099,5.31573656904314
1309,4,769.719424460432,735.654676258993,5.4317408396804,10.1495551065215,5.43500922725363
1310,4,772.241610738255,2624.13646532438,5.18587240697149,9.16697109225381,4.77358111946246
1311,2,770.415335463259,3152.19169329073,5.80012803655576,3.96811944272001,6.26907813076775
1312,2,776.445692883895,3618.92509363296,5.74631087760166,6.97165103741224,5.18828511468845
1313,4,778.431472081218,147.170050761421,5.63652848203082,10.0917169619607,5.13602235942477
1314,4,774.565714285714,1084.62285714286,5.72595390942411,10.5622313806626,5.314106347691
1315,4,780.48773006135,3400.84662576687,5.6311238214035,7.50072786024812,5.49381856027556
1316,2,772.794117647059,5200.25,6.41848487884353,4.71006000264923,6.16250952632519
1317,4,795.159292035398,1043.12566371681,5.32868347235379,8.23248157005966,5.54675253081318
1318,2,778.070460704607,1759.39024390244,5.4943208682954,6.46210736904551,5.47282846483299
1319,4,774.769662921348,873.269662921348,4.79332674591701,8.75925420199851,4.7684921637428
1320,2,781.541218637993,1402.05376344086,5.76460666893848,6.5997241934335,5.24536262858833
1321,1,779.325,4985.215625,7.58556512920204,5.38218448260943,5.10142770839115
1322,4,781.462025316456,5456.44303797468,5.74552556382585,8.55971359093112,4.96704047149717
1323,4,790.960199004975,5996.06965174129,5.44544987309783,10.3365533087264,4.97195307606112
1324,4,777.405940594059,985.821782178218,5.24394481814212,10.9850859554146,5.08048148676964
1325,2,780.301075268817,5064.52150537634,5.58773180854855,-3.43398720448515,6.12849953957604
1326,2,779.701550387597,5534.46511627907,5.7122990768017,6.77925219771352,5.56435703896381
1327,4,782.406162464986,2111.77030812325,5.5209341685099,8.72293443236728,5.61457872928646
1328,2,793.566801619433,4619.42307692308,5.65698223211281,6.58594825980753,4.9768872975716
1329,4,791.159340659341,85.456043956044,5.42521623561243,10.0980916566152,5.09153984498458
1330,2,783.958199356913,1561.02572347267,7.40474674376912,6.55884068293727,5.15511139742145
1331,2,783.727941176471,3471.13235294118,5.45503826993084,6.46565288250923,6.30325172100528
1332,2,788.180515759312,1960.5329512894,5.65370494924147,6.52774844177226,5.19708711887455
1333,4,789.369811320755,2970.42830188679,6.59195580522276,7.76485828074465,4.97071697918487
1334,2,787.202166064982,3924.34296028881,5.66548936964925,5.6009858575265,5.21801138715776
1335,2,785.184397163121,3228.88652482269,5.69062298103162,6.4761755370522,5.99835564249331
